x1,x2,x3
0.5671166825492902,0.43162377398044194,0.9750404595443907
0.4884141739902695,0.23800698533720163,0.999738886877198
0.5041125650568673,0.244179015597194,1.0075075721201685
0.47551066237168227,0.2908517945585968,0.9786829639129231
0.4990119537063025,0.32856453198709046,0.9938511232071381
0.43310560281203897,0.3776157233689391,0.9390761152033134
0.3899715302645046,0.6155487157208733,0.9496758185455256
0.4610876018237427,0.26620134748375773,0.9640939127100033
0.5000481424393463,0.20258924131867861,1.016914854835802
0.48496218630383475,0.3162075718097088,0.9951713263552677
0.4915334101334289,0.2503522782455638,0.9964538965761779
0.7113460190150013,0.43860320468295555,0.9946286138387067
0.5016496671501489,0.33228407398367354,0.9772659851350715
0.7602098624942475,0.5297251733797522,0.9677183514865434
0.4527335033819603,0.4118720980373956,0.9429097337274671
0.8675814081276794,0.7338180748434402,0.9576828564096358
0.5053215451536507,0.26543856523101156,0.9958039313731468
0.4181363411960473,0.444101281071176,0.9786908836590344
0.4983339903235794,0.1960954911866282,1.0171182284412008
0.5048984933306057,0.2199069914648375,1.0151441749207382
0.5276154117672371,0.17929644673680353,1.0602207559527017
0.6058303544769472,0.46243229473123915,0.9835144077815806
0.5855080085175234,0.2769211521372424,0.9467847960459688
0.5218706982258432,0.29615062110518614,1.0056930963567043
0.5336959082523604,0.30194965882774927,1.0076668657562715
0.41551989867386663,0.7708314882315123,0.9244035499333212
0.42336163141283467,0.5407113572614258,0.9683786932988141
0.4932872957264373,0.20957421086880804,1.0128336734383911
0.5518202604592732,0.1845208784505171,1.0796875420671976
0.4425799584256568,0.36181270119914144,0.9600069633589183
0.48804286832174926,0.3461919118757427,0.9360088505612626
0.4953657668839391,0.31395131917927005,0.9895633943080333
0.41706008624122676,0.42833536280868506,0.9355005106635231
0.4993654224447409,0.2307870787789119,1.0097356734610448
0.6309221794680661,0.4854925307286212,0.970806767893727
0.4737867477195078,0.258304228711034,0.9964054294711336
0.47483087880066605,0.2449766783636959,0.9927291126266912
0.480817425627887,0.38592850217950414,0.9634869371110587
0.8704230569938115,0.7772958296806206,0.9446794485760797
0.5661592134243145,0.2666910098872746,1.0158076733006376
0.47735618211426745,0.39953568806845124,0.985086599776873
0.4959434492235145,0.3723082733510751,0.9775619442813872
0.4972306644278167,0.2831776451226843,1.0039258297027118
0.4512904086390857,0.25973066583319,0.974291344540887
0.5024796708758665,0.20332024039272503,1.0211072719999381
0.5228951000626216,0.2553976234005657,1.0075134049527412
0.5516033236180048,0.305656228994715,1.0073126589848065
0.5076025602786784,0.2651884467367906,1.0019723181551818
0.5433236633141565,0.2827827971349587,0.9893167122259136
0.5383437057452956,0.41427463772960393,0.9253616874072681
0.4219312719804735,0.44915082665522893,0.9286572686363224
0.610999143587372,0.5300862959268065,0.9758441386549511
0.6088545263685444,0.6444192962844375,0.9279935478482028
0.5130117817430886,0.24601839740105025,1.0104196803630292
0.5193895560413436,0.26998327251430704,0.9985706433617494
0.5248526217922397,0.5737204994284842,0.9649154160512229
0.5053443435450252,0.18180176237161833,1.0386146430985805
0.5874041540442968,0.49989324555449716,0.9557368838099028
0.3477254005201724,1.0396822237723606,0.9287062154380334
0.5030247836959267,0.2745631834795479,0.9973410605734825
0.4829025253458451,0.4108547727303742,0.9758236225083479
0.5020815804044614,0.30801016698850653,0.9838787465417275
0.5445394594205397,0.4367280214340923,0.9736836460239732
0.49349822655772924,0.18044904356870167,1.026605082334803
0.5080638176182616,0.22591368904270034,1.0144444319833368
0.5320496677196891,0.34317712776094994,0.9586682913575005
0.4614708201888509,0.2308503976899552,0.9737618355665326
0.5075983675099902,0.23536521180455652,1.0133318729360927
0.7293354547084437,0.35528310372217353,0.9450297904424416
0.4971270324092521,0.36313740141622947,0.9803023012505041
0.5178335487866924,0.24409262838117837,1.0102969560023263
0.47382880134010774,0.2378908252399889,1.0000057906469417
0.6463508043231119,0.535283325404253,0.9609832871870997
0.5175510470876847,0.24425360167293855,0.9985492267034953
0.5092094878713282,0.32537920023768585,0.9878253491143361
0.5139585244799426,0.24406132781661363,1.0114520426045115
0.5239540883870888,0.1565941411518602,1.0753819229872348
0.5010917426353761,0.27981523862650143,1.007029551483084
0.5035044502435896,0.25211561464718424,1.0046023444986916
0.5107687651453765,0.20800121998262666,1.018228085636923
0.4496965599903307,0.382179751587164,0.957500530802018
0.547604675123141,0.34788152040965264,0.9985886241421206
0.9752619020030852,0.720493953638939,0.9524290966466468
0.5163680941834021,0.23562086362330298,1.0145342091686127
0.4825774270685629,0.21508396206958066,1.002366086301633
1.1601407352182673,0.8393629481988001,0.9580338023234082
0.5064285311655188,0.37667664934767814,0.9757509720573214
0.5721446257219512,0.3179465795267563,0.9884744664462704
0.9956925538051952,0.7872197235456335,0.9500810872700507
0.4768655631120285,0.28938311325020466,0.9762206964503714
0.5162002682682729,0.29853656948649954,0.9988986946833733
0.7321235761258096,0.41464904177861245,0.9682823731440947
0.4985297359907174,0.20471042748565899,1.0035724327573219
0.4611886998168449,0.3246192092462579,0.9789838053905393
0.4598482660390703,0.3555226322643425,0.9606600315083749
0.5148108554410183,0.16645557629361252,1.0033216369752043
0.5004756869682763,0.1716349985297716,1.040851092624437
0.46322861153127737,0.34958696740967116,0.9419910457001811
0.7937614130329624,0.5878193247715771,0.9665122265912558
0.6127457911911153,0.3996895954966213,0.9830069913303956
0.47275829204339564,0.4077416919412666,0.9674834580296502
0.3122336766810801,1.0573155833941195,0.9104496831126535
0.5152068260708789,0.24362488585371245,1.0101163178189247
0.5532409140046216,0.196347634184148,0.9993703254332055
0.4701259368880852,0.24618435542081188,0.9924941240190911
0.5933109906124591,0.35796185333553704,0.9978956897093308
0.44022475440405956,0.5185828291777358,0.9163185414247147
0.8064509735817325,0.6589528350799205,0.9641691160792782
0.37628347493637726,1.1136930881832032,0.9323841948467508
0.5080378676262092,0.21798709132935948,1.0175707967688004
0.5541424961694202,0.3232523859934929,0.9761887170510315
0.4084618053193272,0.4806292408602957,0.9677778700246235
0.5287331300257996,0.15036497449936528,1.0793948688966422
0.528429071588969,0.41614816445012676,0.9595028765254897
0.55252493986821,0.3547013721930867,0.9844084222006676
0.5241480672520402,0.14526705144214874,1.0493098108850292
0.6296711697646273,0.13068902656704118,1.0181322039710385
0.32175895327864135,0.8561782519758293,0.9280433210502432
0.4784060995088105,0.5093640564541827,0.959011215196431
0.525925880041101,0.2979552908211308,1.0010822815316363
0.5040997734866254,0.20791162925755136,1.0200390193127735
0.4483735032785317,0.6968892540210025,0.9299181480906722
0.5512498779270413,0.4313275547461013,0.9820292119127635
0.5874595754444703,0.6600098252352068,0.9179974257637297
0.622277785031577,0.5356164714075817,0.9559804212390051
0.5334060169981422,0.33762422705993483,0.9895905724288068
0.529583602265145,0.2018558364478759,1.037410118677114
0.46072825704475856,0.27436000114309084,0.9923415106834056
0.6945178110726411,0.5926544272662304,0.9247807116991364
0.4718960799374514,0.36742582301839716,0.9860070959583968
0.5568261049859219,0.31964604408487735,1.0039623050731519
0.5078473207191883,0.23782374232538808,1.0085330370878505
0.3886608597239525,0.5485322268044001,0.9456895405922412
0.4689039840018976,0.23924637729021347,0.9819871625083824
0.528098971072848,0.2639740247247147,1.0086799434801215
0.4940701314206765,0.18024538711593655,1.0273748494415866
0.46707419614197715,0.34235496248638964,0.9708188801903814
0.4954909503661107,0.2879774683492741,0.9866921777620942
0.45621014421251155,0.273635398908837,0.9748846001879703
0.4652769336174097,0.3594041492118015,0.9899170953050733
0.4891878658785496,0.2991565221718883,0.9847831462537573
0.6120733086638565,0.797266869978338,0.9564702866568865
0.47578132002243645,0.2989549413300721,0.9749109736258151
0.5488101335577077,0.2479013607770929,1.0305614508523986
0.6933065952757844,0.5482642799791159,0.9635680101203667
0.5811579207547191,0.38223073531799856,0.9930170589539415
0.4985146116307271,0.2298918278306149,1.0071302723345614
0.4986016677776891,0.17594949919113123,1.022554886820542
0.493683287031515,0.2894493291928243,0.9897010130712254
0.5926548975999738,0.37944082389481043,0.9910534557309637
0.4441483169677889,0.5678168974207108,0.925570644171864
0.4105430165886996,0.45599667971719055,0.9605255568967358
0.617923219505291,0.4851398614248412,0.969321677507645
0.3805053138511002,0.5534685791894046,0.9353468525208498
0.5166799229289002,0.2658832828940077,1.0038184108625683
0.7758992082097009,0.5265870368870555,0.9553494236032782
0.5865731260600178,0.3813100783654836,0.9874566465763489
0.4321407162838968,0.43012682768282706,0.9629315937787117
0.5471957870904254,0.4034070614230852,0.9755124513583723
0.4040307375749327,0.7240274601356589,0.9221228112664918
0.5130884795653459,0.31802489473430473,0.987826892086031
0.4570666270351006,0.2960718363148204,0.9808091005021501
0.49483145036641374,0.29156718423331035,0.9839232104434178
0.5727888697590601,0.2924186001154213,1.0136437775166085
0.6743019321069351,0.5852915887054925,0.9549564308592988
0.4768697676917947,0.1821110879575799,1.0022661110004958
0.49665371701269956,0.22621955037538324,0.995868002852608
0.48091919618591955,0.27154365330594876,0.9985885779750027
0.5836939625500344,0.8079767955425833,0.9525165344472275
0.6738847979032484,0.19574521214031115,0.9975795597116849
0.5352620736141436,0.2964133296594719,1.0040661189741378
0.49066030457255627,0.1849572801036149,1.0232038757402961
0.5621387969969904,0.3067359342940379,0.9528706908392183
0.48117037271803315,0.21383950712152802,1.0033885456674918
0.4700798643768969,0.2988856714708911,0.9839327656231965
0.4405400058540507,0.4002259077287569,0.9726193201791126
0.4138636264724154,0.6464338097309044,0.907442771061864
0.4977149826506801,0.20329371142432393,1.0176723571813875
0.3603553690843314,0.9359471997061473,0.9214136032091194
0.5287054556508386,0.25717287207229506,1.0094297541338835
0.5082198541608058,0.1979193417081691,1.0215443433882199
0.5086087952407359,0.25855093063860296,0.999937751280209
0.5206901877934058,0.6183807338580343,0.9657739224581854
0.5002497583903931,0.20581608007524438,1.0190862489654058
0.6036166379856877,0.6808999714548548,0.9206766177608166
0.907601277616691,0.775118862225882,0.9449088189900765
0.6838660019680706,0.9409281703472653,0.9572615220077809
0.5197080408263909,0.26829143878735845,1.0115779890406993
0.39087153461746493,0.5404941917881625,0.963586423823945
0.3806790132399003,0.663029654201862,0.9418251241150593
0.5220345316031388,0.5443481678682329,0.9292654719083493
0.5011587174856869,0.18537616643830623,1.0326192320209262
0.4693567392558898,0.2823279620349652,0.9746441378808595
0.29846705645171445,1.0163699155761834,0.9152595184882525
0.5825043354681653,0.41890147756474067,0.9897877098496952
0.5048414015294251,0.6237983606911177,0.9613828496186175
0.3784980331094513,0.8570389267639728,0.9051493642054385
0.5037500391983686,0.20135790057762704,1.0213639229484648
0.5149583880995886,0.2498721012256802,1.010091674898727
0.49677479575667816,0.17556460549860375,1.0340190207813715
0.5393230726764686,0.13568410366883726,1.018051226086444
0.5800457877603632,0.243732390448031,1.0519986359741145
0.47516776419925355,0.19511143462150266,1.000764618716501
0.878989603741216,0.9176187814418798,0.9474350408015783
0.4852704085009813,0.27015115895865005,0.9974246206684942
0.570940068554835,0.3732205629118051,0.993687801422301
0.4838888476289032,0.8536917424726623,0.9157640612822565
0.5050118038819792,0.25099740625457634,1.011927075129294
0.5127509334840781,0.28682834187738643,1.0043010267149286
0.5397077472277133,0.43067265629432716,0.983339043951572
0.49454811587689057,0.21754238202784096,1.012177721217184
0.4839410981798295,0.2780907406774551,0.9996084048505227
0.5031400871718155,0.39760394526587906,0.9492271473986205
0.48708953288292756,0.35019869073390864,0.9645412809132502
0.45088602364297,0.30272486699190915,0.9694291023320831
0.47290442718478193,0.2596829264966466,0.9696164260420997
0.5044040733725735,0.19025546167285262,1.0321822821091462
0.3991388894236024,0.5604502914245575,0.9252731569637719
0.5707757556575311,0.35241267291168454,0.9932853082729393
0.44729061612995724,0.3371793608774,0.9675054919629061
0.4723169294063563,0.20431019854323698,0.9970589497203446
0.46314254334678373,0.21144039768536127,0.9873092900258599
0.5113639551933661,0.23869067926842766,1.010274221761564
0.4970301354637714,0.20941281356429972,0.9907836837233243
0.5145835433664561,0.461708856572341,0.926156006654071
0.3073438949113494,1.172859013220726,0.9242561177078045
0.4543083973837268,0.30701337563861797,0.9790964359637853
0.4939055626096838,0.22967692544851587,0.9992904566237155
0.49823029784163236,0.2624328683979669,1.0051995288126416
0.492093894421796,0.230729526305633,1.012545938794427
0.5812448242086372,0.2247927320894968,1.0574269008408956
0.4292090253042511,0.5230944411864807,0.9407737953845398
1.240626517945943,0.8401056994913109,0.9457500850771816
0.4960804161691427,0.5756730906983218,0.96205621192511
0.515474595443742,0.17398724929186485,1.055787589354291
0.47608270183290047,0.24439292062644566,0.9957155510435033
0.47291027118183193,0.29117516456961956,0.9955190648010256
0.6900855545350377,0.11298510492160421,0.9878113846345596
0.48678609221529145,0.41285295511767245,0.9262396646534287
0.5015363619095067,0.19325536156715117,1.0274277205395623
0.5574533591059696,0.3869602186284651,0.9479061665690445
0.5325381192450526,0.24217306415795362,1.0130649336101614
0.48607141083020994,0.2775212763073747,0.9905803134946113
0.4821935159099123,0.38298529152601635,0.9863311344915029
0.5149673544273865,0.27343886507077175,1.0050182028187054
0.41405366115897707,0.6576105795751109,0.9376549590261826
0.4797216965499812,0.25755443265337735,1.0064522239547131
0.5774451988301919,0.4327206828110027,0.975726512782336
0.5428610250303976,0.17463760948718113,1.0760058616178552
0.46965633272414664,0.32629453698380917,0.9973330204883352
0.5190770217373731,0.17209088042372717,1.0584526694756489
0.4363823350876245,0.5362664987301317,0.9660855667241804
0.5694075934853751,0.36682393489705606,0.9860465859945436
0.5588564327089603,0.47582447313468995,0.9455284833245978
0.5224472753047554,0.22040450078501542,1.0272862239101002
0.482939819054919,0.29155378267690873,0.9807463559188243
0.46951552525011486,0.5375255966279885,0.9136578895059154
0.4932731139736166,0.24262860251175655,1.0006935325571356
0.5135657529775018,0.43734837540057114,0.9225954100362406
0.6947596410811392,0.5681694181813172,0.9539605898817741
0.4326292589959095,0.32527274408335305,0.9649672860065434
0.5400662819110589,0.306802213984483,1.000150359798423
0.5458985159135666,0.5717426757949718,0.9155485641644755
0.5278730405236346,0.39245292892799033,0.9597658435565417
0.4730776019307801,0.2804592590880039,0.975021759573498
0.3760192752147933,0.7087343704933653,0.9291146854670169
0.5107154708228631,0.21226077697921267,1.0229981041766658
0.4539077787498906,0.4943350404872166,0.9456175434286404
0.5277087285970458,0.13147931782250932,1.0412622560160676
0.5007287290774552,0.26348505165828123,0.9931480369649622
0.5215445847164476,0.2863357591930837,0.9964184919360125
0.5897477043600853,0.5390961197231021,0.942423055405538
0.4977097035712914,0.1652868230185208,1.0033924707429682
0.6066666495719422,0.43167772381577,0.9904928206170234
0.523214927577096,0.34533420149052385,0.9861621085580283
0.5286219470367411,0.260180818166758,1.010190765831819
0.5175054678229333,0.1546685138184053,1.055448537058784
0.45041720355757825,0.2790702928749906,0.9649812579927651
0.5909959664425519,0.2576854533834566,1.0443116257522669
0.690388413355598,0.5780259588442588,0.9581772182165205
0.5132225714478569,0.26825022246384095,1.0031703429555199
0.4563477518703018,0.48601693890817604,0.9719957504219604
0.5196194696828537,0.33074372049092765,0.9828594770850575
0.5397857534079394,0.4395172767321504,0.962825389135493
0.49708432505524885,0.43198807492723407,0.9339347953653884
0.5189369455635046,0.32016178377798016,0.9968561293413228
0.3957571753214427,0.5109442969878176,0.923358166547583
0.5814334354654258,0.23339184386288633,0.9572471586272158
0.6745579919378057,0.8505208750675771,0.9292512738737546
0.5064193587064743,0.27987918076886115,0.9953105060653678
0.4824996759828656,0.23313880176932533,0.9989366350427923
0.5701005446995349,0.15041569281562966,1.0276277981907715
0.531504250748006,0.26231061640494174,0.9627128920087998
0.5058977204049023,0.6859166300570568,0.9070854860507582
0.5112514282570283,0.25150166198746216,1.0085958731174371
0.4622314879671214,0.30422586533501567,0.9759392412791666
0.48918283459966955,0.41588090162291297,0.9270367099045626
0.5730699642733789,0.36035935073912373,0.9928320825375953
0.48388686649174506,0.2770389596004494,0.9849597537042479
0.6774552012101861,0.5287031855100279,0.9691792452473932
0.5337840844328787,0.16621207244039607,1.0145573881904937
0.41545827374582667,0.5847445764558267,0.9489795994652592
0.3434204738306929,0.7483695119390682,0.9236860654391378
0.4970594032809103,0.39798470129169533,0.9682399027264188
0.5009536727383337,0.19730726034770119,1.0211604681322466
0.40838073616316534,0.4685209369451019,0.9584710270841269
0.3817057237058433,0.7305142096583032,0.9499845410337195
0.39950326281146376,0.5819618257474296,0.9484577032364935
0.3275056144888137,0.9263964751941454,0.9253229520537506
0.4799128287757922,0.24664921870835965,0.9981842513019891
0.49069867381908416,0.2967231617394099,0.9742594483326883
0.5087883350287382,0.2244356316564514,1.015507553506047
0.5394851195738165,0.2372859885274519,0.9859894975464117
0.4769069487346113,0.4341322908508308,0.9693603630457893
0.4733248512490959,0.3819793853049703,0.9522892268524453
0.5004305127172523,0.27306665766528204,0.9887229191703658
0.4430614033486464,0.54587391526028,0.9133294341985047
0.8163731078916783,0.6488601562506993,0.9506370229718348
0.46138270695680034,0.3021005657995113,0.9806710165015695
0.5737607685784603,0.3539404833829092,0.9938768084451287
0.6837719543883092,0.5206507966476535,0.9622187028862765
0.5172990403385156,0.24273294147302824,1.017841900656647
0.4811659305918176,0.1958557345037661,1.0070179060762734
0.62069488730873,0.45267079794896775,0.9646839326763642
0.5218671958776308,0.3221049965781157,0.9990413030060649
0.4730666631295756,0.23832807057545824,0.9918839582852829
0.6149536472946804,0.24388549069496837,0.9863099091546673
0.7155756197939264,0.8651116879420785,0.938565614956531
0.46532687876990264,0.33686700401672404,0.9848929448956855
0.5135415850450676,0.2449576977303613,1.008039024972643
0.5347922002171968,0.25615387631772113,0.9960525094371275
0.4769388297523256,0.24336978827831382,0.9894117448914522
0.43260418781051657,0.7975360778900481,0.9121170721459378
0.5070655826610866,0.2789281485452251,1.0083745504812955
0.5344502438719323,0.16967291069961357,1.07517550869178
0.47631321263429516,0.393755934046105,0.9845632698020226
0.5213612855169001,0.24641477450855911,1.0122857212405068
0.46732874192283014,0.4490286163180455,0.9317433745156343
0.646444278465398,0.5393507812885265,0.9453885625075948
0.5693532052903443,0.6895151925553753,0.9176270386794249
0.5494505154857593,0.32271501178072587,0.9984796540802866
0.5139429041263412,0.2383234257172371,1.014332186802045
0.496650173766175,0.24205625897415864,1.010076774767126
0.45512299749412466,0.35339806077112645,0.9508716085289945
0.590427786085389,0.3857112568862906,0.9980369589891074
0.48848575301426084,0.1703105936384784,1.0132859767486522
0.42633809073059925,0.4789422099440527,0.9672185461004853
0.7186336223430304,0.5963329472323728,0.9637792257490668
0.4969980823886016,0.4022057821809621,0.9774297148499135
0.526817089839704,0.19346448792202448,1.0499439373098964
0.5774848208259299,0.3380109823956947,0.9936713970929659
0.5838474204206596,0.4435165805393901,0.9244868558797534
0.4887314742620606,0.22624785423850197,1.0027792017183017
0.49079246671504706,0.3375927930179613,0.9731749733141528
0.4978234593149448,0.22805791634880362,1.0064422236506878
0.49217660657387985,0.24699459849682845,1.000436434648458
0.4935395940742608,0.23342001224257206,0.9954025585711865
0.5376066714545543,0.2791335943090632,1.0121036669617447
0.48957951416612394,0.2494327060885754,0.9886987225625313
0.5342747186483238,0.20383147195032494,0.9871490798208664
0.4498283709670618,0.35296153108079065,0.9706215191643199
0.4862795166942034,0.3072823533307267,1.0002331589805045
0.5335623114241076,0.19041246780149615,1.0590870213630386
0.4692845107661476,0.2790959823060933,0.9904089681886838
0.4380221171479075,0.4508754385175968,0.9332072977556756
0.48552363532246207,0.24239821636110845,0.993926045750151
0.48517273835430336,0.19581606047233693,1.0083560154983455
0.4820068355198968,0.5841003220421868,0.9111048065793241
0.49507159918140625,0.5891513155092187,0.9651022992692985
0.5275128840240662,0.3365906536048768,0.9852425210674923
0.49046244457850086,0.3193889581333975,0.9739961076174006
0.4084064235098737,0.6062123649189042,0.9265482498066706
0.49275567950143323,0.2616109771903427,0.984285946991235
0.5011850157875272,0.2010393430515728,1.0222156472958694
0.5082828420749773,0.19365113483809682,1.0333603530699977
0.5075474305176556,0.44733494922621897,0.9525924404772995
0.5162531864278086,0.2752671517210437,0.9897506788125628
0.49571408027168173,0.253685138421301,0.9977119924535588
0.4863046258934259,0.2376632067920042,1.0108107502773842
0.6895984974661633,0.4165999594918101,1.005209783695846
0.39938608112436913,0.5230768486924502,0.9481736198643473
0.5228113556075592,0.5714445251792731,0.9439994734085206
0.5184177276033476,0.20733059789171515,1.022167402523193
0.4996476288364063,0.2906180734994447,0.9769977415762747
0.49069452042291456,0.20682076843758102,1.0080556192252026
0.43171928204829657,0.43599920230644496,0.9611671407275617
0.4154252978871602,0.46316976833339213,0.9395442968268325
0.4928451073945503,0.2287625152993022,1.012110137993792
0.5018108666308687,0.22525898587433368,1.0058872768995357
0.5036234367507592,0.3514084355020341,0.9781139538419137
0.5114675762933987,0.23818820368297025,1.0129610594048177
0.6759787560422779,0.41569934507789197,0.9923364301257306
0.5907884346056087,0.29074721306604395,1.0297738874837246
0.49932417680672603,0.2218518014629064,1.0105587133988227
0.48429028957942866,0.5012501366821447,0.9443099086431709
0.44305647417118227,0.343195548704092,0.9784092110821903
0.6844444472379176,0.36002925006536735,1.0353474697932705
0.4559902135648898,0.45791636091959165,0.9530119296714824
0.5417383638579892,0.4225793568781608,0.9805630662307948
0.6684056683748111,0.39868880000250695,0.9632007593612999
0.4813844531113334,0.45027678847463487,0.9673553055141317
0.5610343283733671,0.366751190534926,0.987892080623387
0.46603421540327994,0.27033827573395497,0.9876339713550117
0.6413104622078688,0.47954427436421343,0.9730194575152673
0.5175180672263372,0.29521821393169784,1.006910334904131
0.4539053898782216,0.26777517319986144,0.9837005302935186
1.1157336522319405,0.8433495002511888,0.9500774121668738
1.3287557603717477,0.8540026551491118,0.94832696224639
0.4933189410987572,0.24033961923991468,0.9848358139561626
0.5585356725359442,0.22579648606267047,1.0497962081267609
0.5340332772733162,0.38052857482236796,0.9711524753007204
0.4603911888141855,0.23162465282709796,0.9715929721408018
0.5231520199555941,0.1652243153518049,1.0442081867596984
0.5074776718915329,0.4160421778410471,0.9589121866272872
0.47757911998980435,0.3567950773736494,0.9891152351300148
0.5288510845776181,0.4218246015469065,0.9457155180261185
0.42790814623935003,0.3916132879638334,0.9663547474984705
0.492709823152585,0.2963940785502212,0.9787878881415355
0.5621574410804273,0.34778195312623095,0.9772946289278985
0.41465107532802137,0.678320045704504,0.9403393304463826
0.5145917566596143,0.23108919610239045,1.0157261957719146
0.3361936221489064,0.9260735074473517,0.9087653005430631
0.5273317574202341,0.6043105562617295,0.9684879214949568
0.5057632649499483,0.19901970831355167,1.0271885305002695
0.5944929216588157,0.5478332045409969,0.9684882432267881
0.5013153922473457,0.19041043958928003,1.0257501237716715
0.6898283139316711,0.5091054490289804,0.9738191228043747
0.6936087548522343,0.5479406397297479,0.9598933881603058
0.5380238086318649,0.27700926301798384,0.9988413044398472
0.44319371743427216,0.3853768329896385,0.9464332259605579
0.6388689875089588,0.21714944774662884,0.9927193614725336
0.6388608815041783,0.4958736638373195,0.9727429812437468
0.47470591390801037,0.20506358231621097,0.9848742609998097
0.4766408819939083,0.25025422240915673,0.9848903701744997
0.5082902319723845,0.24599755947712534,1.0103531941364672
0.46482600355836284,0.3647200269510655,0.9617550117402797
0.5236336780414151,0.41584963035019445,0.9489555188825881
0.5537135205262015,0.5110995564295043,0.9443973848100994
1.1001394175708306,0.7574734081464223,0.9531758311821896
0.7108698458588695,0.5355633462114537,0.9702726784047647
0.500136926164146,0.46506782718172485,0.9564068176045158
0.5705749575996942,0.314928967261619,0.9560433263643245
0.5951289712423844,0.2982689377103671,1.030384301819395
0.6657917602806818,0.743315431069746,0.9574989836934712
0.3524384389261138,0.796244253877869,0.9109707146392975
0.5373868157846832,0.2643903920376304,0.9891818491112974
0.5777129421840433,0.7649971824854902,0.9231825422039134
0.49246032162061254,0.1877196542258532,1.0169115531825044
0.5071753590028119,0.5677995356305007,0.9523683051779551
0.5235779314109626,0.2342352594706764,1.0036575570284607
0.6265853332059862,0.3239726670533266,1.0318382297185225
0.532430733452572,0.2850155675275906,1.0065990371395
0.6340876555071128,0.8636649639470209,0.9210690770307015
0.48839641661109867,0.32414302044330223,0.9762485367526461
0.49284087857679126,0.2829838386475835,0.98596507424647
0.42025935650509916,0.38957220330168035,0.9434290628643272
0.5390591855148719,0.22760874127323397,1.0364340143105075
0.5184848944178329,0.28261550955385334,1.0009226236227196
0.507141028470038,0.2089595166137776,1.0220636312151847
0.49512175473521425,0.21010117664842504,1.0148324134741693
0.48762673526842326,0.3498174814404467,0.9918109203171811
0.5250489588118721,0.2575867141798691,1.0054459514059348
0.4891948204482154,0.2659272496208447,0.990591991718735
0.500225175644597,0.2629231312155764,1.0055165270612558
0.45788143666807896,0.3924240607237568,0.9535856475652656
0.3120686422287959,0.9033478599913777,0.9169779205836431
0.5047861738249768,0.15721915362523037,1.0423185862087656
0.49510127265897874,0.49788102132617384,0.9174885369468097
0.40612229668507754,0.4910615037501167,0.9578251315382967
0.4771838350663006,0.22897952726774484,0.9966968663361782
0.6064610649677094,0.43688932367480404,0.9870083215584478
0.6107396303319003,0.38888159116419446,0.9937339187013114
0.5891251849112621,0.11804456390421558,1.0136136586597364
0.425679858065629,0.3813316099122007,0.9696591213202446
0.47556675780793023,0.2970437764370934,0.992211772001771
0.5270539671121917,0.32657177218900013,0.9985186811353204
0.39065551322599257,0.5491698056481685,0.9439485980191455
0.5310248516812103,0.28604209655530555,1.0053469242784627
0.5250915641079117,0.17442528776416294,1.0648127378648564
0.4434400387268318,0.29718485740760703,0.972774762061835
0.9192911413717365,0.7028309671848008,0.9454263247772687
0.5430827669352912,0.28856803561251976,1.0129459071542743
0.4956114349255194,0.5600472872077558,0.9423161351462992
0.5253439101425021,0.2833499220897823,1.0005167803217665
0.49714822394326574,0.3077955546286788,0.9709826633677897
0.4821017834018918,0.2377005936369226,1.0020855874637438
0.43290227453704444,0.5869980283873388,0.9647589087008739
0.46448467450952385,0.4493594842049675,0.9534820669275964
0.5244851832320214,0.3760548130849048,0.9663822621049694
0.506345769599726,0.22502346468063394,1.0135121303863293
0.5015114276095387,0.18404032807420148,1.0219706261161097
0.5707483358629064,0.39952678047299156,0.9788393134989093
0.5171728176149963,0.209109151580506,1.00226691819547
0.551163408573861,0.5011642943630633,0.9682875456935975
0.44327563110818463,0.587815850385128,0.9389847152976175
0.5121655683702612,0.2270115884262793,1.020192380766124
0.5333636069021718,0.5228746115099021,0.9470740409785954
0.7302471145171,0.48442478789979776,0.9896921728776283
0.5072183577011234,0.40131389664649936,0.980610159159208
0.49821123987026816,0.20857038830710983,1.017342744687184
0.4939207263338721,0.4070212940181742,0.9854382899083506
0.49211592201915966,0.8447524261826668,0.9421664917205286
0.46929019289697343,0.21677165733672635,0.9716013433122077
0.48181828327993786,0.47888521493030023,0.9637233920805595
0.45863996968047505,0.2818767842121886,0.9906530116033639
0.5035092438068026,0.19372628205254677,0.980713914084888
0.5176879462074975,0.2708269623339013,0.9967403235210325
0.32885967610395284,0.951622148795029,0.9124767033178246
0.5861422395547542,0.3581883420239456,0.9585980388303996
0.41466930914242206,0.4760440266209855,0.9527324197254288
0.4735276336712462,0.2932220990138388,0.9959322762286356
0.7201893519762592,0.4700864591424296,0.9758302021125537
0.5262905870130238,0.2954748353615248,0.9984180941983614
0.48441859192819386,0.202887314013954,1.0075216568698966
0.501725138696523,0.9257417453592635,0.9390266296222214
0.8913232826392135,0.886382781248772,0.9361261575271165
0.7166124118761128,0.6274275475133994,0.9543763576570973
0.6817238450845023,0.07377785170536752,1.014533508240781
0.5199594934888253,0.28860903279841293,1.0035360096837664
0.5461117684750436,0.2661222800098163,1.0040498161622344
0.48968096986309034,0.2085775206846876,0.9999368715881187
0.4559402449881165,0.25400988686314846,0.9717022439117147
0.5457478904112767,0.6099158665493704,0.9609514572633625
